1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
"WA 0821-2190-8612, CRAYON ANTI AIR , TERLARIS BISA COD",49000,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Lain-lain,Baru,"Cilewo, West Java",264,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide264.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 471,crayon set koper,,,,,,,,,,,,,rizki.rahmawati.37,groups/997677490290572/,"14. Saat hidup menutup pintu untukmu, buka lagi saja. Itu hanya pintu, itulah cara kerjanya."
"WA 0821-2190-8612, CRAYON ANTI LUNTUR , TERLARIS BISA COD",49,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Peralatan Rumah Tangga,Baru,"Tegalwaru, Jawa Barat, Indonesia",265,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide265.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 472,crayon set koper,,,,,,,,,,,,,profile.php?id=100070952086303,groups/1405236879606198/,15. Yang rajin mandi kalah menariknya sama yang rajin senyum.
"WA 0821-2190-8612, CRAYON SET MURAH , 100% AMAN BISA COD",0,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""","Buku, Film, & Musik",Baru,"Telukjambe, West Java",266,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide266.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 473,crayon set koper,,,,,,,,,,,,,profile.php?id=100068198191498,groups/403552076357503/,"16. Penyesalan itu ya datangnya di akhir lah, sebab kalau penyesalan itu datang di awal, maka itu namanya pendaftaran."
"WA 0821-2190-8612, CRAYON ANAK , 100% AMAN BISA COD",49000,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Bayi & Anak-Anak,Baru,"Tempuran, Jawa Barat, Indonesia",267,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide267.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 474,crayon set koper,,,,,,,,,,,,,profile.php?id=100070696478965,groups/369574503388839/,17. Sesungguhnya ngantuk disebabkan bukan karena kurang tidur. Tapi karena kecepetan bangun.
"WA 0821-2190-8612, CRAYON ANTI KOTOR , 100% AMAN BISA COD",49,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Mainan & Game,Baru,"Warungbambu, Jawa Barat, Indonesia",268,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide268.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 475,crayon set koper,,,,,,,,,,,,,rizqi.abdulrahman.9,groups/761561370622703/,"18. Cinta itu ibaratnya seperti angkot, rela nungguin orang di ujung jalan yang belum tentu mau naik."
"WA 0821-2190-8612, CRAYON ANTI AIR , 100% AMAN BISA COD",0,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Seni & Kerajinan,Baru,"Darma, Jawa Barat, Indonesia",269,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide269.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 476,crayon set koper,,,,,,,,,,,,,komeng.algren,groups/341249166391192/,"19. Jangan buat aku menangis dengan kepergianmu, tolong segera lunasi hutang mu."
"WA 0821-2190-8612, CRAYON ANTI LUNTUR , 100% AMAN BISA COD",49000,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Lain-lain,Baru,"Kadugede, Jawa Barat, Indonesia",270,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide270.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 477,crayon set koper,,,,,,,,,,,,,profile.php?id=100060651038567,groups/323451545080947/,20. Jaman sekarang uang bukanlah segalanya.. Karena segala masalah teratasi dengan kartu ATM.
"WA 0821-2190-8612, CRAYON SET MURAH, BERGARANSI BISA COD",49,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Peralatan Rumah Tangga,Baru,"Kertawirama, West Java",271,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide271.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 478,crayon set koper,,,,,,,,,,,,,raditya.s.p.16,groups/396658447891033/,"21. Jomblo itu sebenarnya gak kesepian, tapi kurang dapat perhatian aja dari orang yang disayang."
"WA 0821-2190-8612, CRAYON ANAK, BERGARANSI BISA COD",0,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""","Buku, Film, & Musik",Baru,"Ciniru, Jawa Barat, Indonesia",272,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide272.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 479,crayon set koper,,,,,,,,,,,,,profile.php?id=100071069094157,groups/2672114742888174/,"22. Kalo naik motor sama kamu pasti ditilang polisi deh. Soalnya kita selalu bertiga, aku, kamu, dan cinta."
"WA 0821-2190-8612, CRAYON ANTI KOTOR, BERGARANSI BISA COD",49000,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Bayi & Anak-Anak,Baru,"Bunigeulis, West Java",273,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide273.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 480,crayon set koper,,,,,,,,,,,,,awal.pratama.520900,groups/2286795881588872/,"23. Mantan itu perlu dikasih bunga biar lebih so sweet dikit, bunga bangke maksudnya."
"WA 0821-2190-8612, CRAYON ANTI AIR, BERGARANSI BISA COD",49,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Mainan & Game,Baru,"Cantilan, Jawa Barat, Indonesia",274,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide274.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 481,crayon set koper,,,,,,,,,,,,,profile.php?id=100070444046185,groups/171837504108551/,"24. Belajarlah tentang kehidupan dari bulu ketek. Walaupun posisinya terhimpit, dia selalu merasa tegar dan memiliki semangat untuk tetap tumbuh."
"WA 0821-2190-8612, CRAYON ANTI LUNTUR, BERGARANSI BISA COD",0,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Seni & Kerajinan,Baru,"Situgede, Jawa Barat, Indonesia",275,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide275.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 482,crayon set koper,,,,,,,,,,,,,profile.php?id=100059772204124,groups/217380205262014/,25. Kamu mau putusin sama aku ya? Ya udah kalau gitu aku izin fotokopi rangkap sepuluh dulu buat persediaan?
"WA 0821-2190-8612, CRAYON SET MURAH, ISI 24 SET BISA COD",49000,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Lain-lain,Baru,"Cilebak, Jawa Barat, Indonesia",276,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide276.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 483,crayon set koper,,,,,,,,,,,,,profile.php?id=100071182069186,groups/131632532169424/,"26. Yang berpacaran berisiko bakal diputusin, nah kalo jomblo berisiko bakal dipacarin."
"WA 0821-2190-8612, CRAYON ANAK, ISI 24 SET BISA COD",49,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Peralatan Rumah Tangga,Baru,"Citundun, Jawa Barat, Indonesia",277,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide277.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 484,crayon set koper,,,,,,,,,,,,,mahirah.salwa,groups/492714230933716/,"27. Percaya deh, rokok itu gak berbahaya, selama gak ada koreknya."
"WA 0821-2190-8612, CRAYON ANTI KOTOR, ISI 24 SET BISA COD",0,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""","Buku, Film, & Musik",Baru,"Segong, Jawa Barat, Indonesia",278,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide278.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 485,crayon set koper,,,,,,,,,,,,,ilham.nawawi.7161,groups/248829265176356/,"28. Jika hidup ini mudah, kamu tak akan mikir tiap malam berusaha mencari tahu mengapa kamu masih jomblo hingga saat ini."
